Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Main Purpose","Outputs and Type","Power - Output","Voltage - Output","Current - Output","Voltage - Input","Regulator Topology","Frequency - Switching","Board Type","Supplied Contents","Utilized IC / Part"
http://www.ti.com/lit/pdf/sluu109,//media.digikey.com/Photos/Texas%20Instr%20Photos/UCC3895EVM-001.JPG,296-20628-ND,UCC3895EVM-001,Texas Instruments,EVAL MOD FOR UCC3895,3,37,"154.72000","0","1","-","Active","DC/DC, Step Down","1, Isolated","-","3.3V","15A","36V ~ 72V","Buck","200kHz","Fully Populated","Board(s)","UCC3895"
http://www.ti.com/lit/pdf/snva091,//media.digikey.com/photos/Texas%20Instr%20Photos/LM5033SD-EVAL.JPG,296-45762-ND,LM5033SD-EVAL,Texas Instruments,BOARD EVALUATION LM5033SD,3,20,"154.72000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","9V","20A","40V ~ 60V","Buck","315kHz","Fully Populated","Board(s)","LM5033"
http://www.ti.com/lit/pdf/snva433,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5035CEVAL%5ENOPB.JPG,LM5035CEVAL/NOPB-ND,LM5035CEVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM5035C,3,26,"154.72000","0","1","-","Active","DC/DC, Step Down","1, Isolated","-","3.3V","30A","36V ~ 75V","Buck","400kHz","Fully Populated","Board(s)","LM5035C"
http://www.ti.com/lit/pdf/slvu126,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS2384EVM.jpg,296-21149-ND,TPS2384EVM,Texas Instruments,EVALUATION MODULE FOR TPS2384,2,29,"154.72000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","4, Isolated","-","-","-","44V ~ 57V","-","-","Fully Populated","Board(s)","TPS2384"
http://www.ti.com/lit/pdf/snva445,//media.digikey.com/Photos/National%20Semi%20Photos/LM25119EVAL%5ENOPB.jpg,LM25119EVAL/NOPB-ND,LM25119EVAL/NOPB,Texas Instruments,BOARD EVALUATION LM25119,2,38,"154.72000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","1.8V, 3.3V","16A","6V ~ 36V","Buck","230kHz","Fully Populated","Board(s)","LM25119"
http://www.ti.com/lit/pdf/snva444,//media.digikey.com/Photos/National%20Semi%20Photos/LM5119EVAL%5ENOPB.jpg,LM5119EVAL/NOPB-ND,LM5119EVAL/NOPB,Texas Instruments,BOARD EVALUATION LM5119,2,8,"154.72000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","5V, 10V","4A, 8A","14V ~ 55V","Buck","230kHz","Fully Populated","Board(s)","LM5119"
http://www.ti.com/lit/pdf/snvu205,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5122EVM-2PH.jpg,296-38398-ND,LM5122EVM-2PH,Texas Instruments,EVAL BOARD FOR LM5122,2,42,"154.72000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","28V","7A","9V ~ 20V","Boost","250kHz","Fully Populated","Board(s)","LM5122"
http://www.ti.com/lit/pdf/slvua86,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS40428EVM-594.jpg,296-38421-ND,TPS40428EVM-594,Texas Instruments,EVAL MODULE FOR TPS40428,2,1,"154.72000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","1.2V, 1.8V","20A, 20A","7V ~ 14V","Buck","500kHz","Fully Populated","Board(s)","TPS40428"
http://www.linear.com/docs/39680,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1675A.jpg,DC1675A-ND,DC1675A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LTC3829,3,124,"156.25000","0","1","PolyPhase®","Active","DC/DC, Step Down","1, Non-Isolated","-","1.5V","120A","7V ~ 14V","Buck","400kHz","Fully Populated","Board(s)","LTC3829"
http://www.linear.com/docs/43887,//media.digikey.com/photos/Linear%20Tech%20Photos/DC1989B-C.JPG,DC1989B-C-ND,DC1989B-C,Linear Technology/Analog Devices,DEMO BOARD FOR LTM4676,3,6,"165.00000","0","1","µModule®","Active","DC/DC, Step Down","1, Non-Isolated","-","1V","100A","4.5V ~ 17V","Buck","350kHz","Fully Populated","Board(s)","LTM4676A"
http://www.linear.com/docs/52914,//media.digikey.com/photos/Linear%20Tech%20Photos/MFG_DC2143A-C.jpg,DC2143A-C-ND,DC2143A-C,Linear Technology/Analog Devices,DEMO BOARD FOR LTM4677,3,72,"165.00000","0","1","µModule®","Active","DC/DC, Step Down","1, Non-Isolated","-","1V","144A","4.5V ~ 16V","Buck","500kHz","Fully Populated","Board(s)","LTM4677"
http://www.st.com/content/ccc/resource/technical/document/data_brief/06/7d/a9/a1/5a/c4/45/da/DM00099858.pdf/files/DM00099858.pdf/jcr:content/translations/en.DM00099858.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA138V1.jpg,497-14886-ND,STEVAL-ISA138V1,STMicroelectronics,EVAL BOARD ISOL SMPS L6563 L6699,2,0,"165.00000","0","1","-","Active","DC/DC, Step Down","1, Isolated","90W","19V","4.75A","90 ~ 264 VAC","Flyback","-","Fully Populated","Board(s)","L6563H, L6699"
http://www.linear.com/docs/47011,//media.digikey.com/photos/Linear%20Tech%20Photos/DC414B.JPG,DC414B-ND,DC414B,Linear Technology/Analog Devices,BOARD DEMO FOR LTC1871EMS,4,138,"169.32000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","5V","7A","3V ~ 5V","Boost","-","Fully Populated","Board(s)","LTC1871"
http://www.linear.com/docs/42169,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1778A-B.jpg,DC1778A-B-ND,DC1778A-B,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LTC3883,6,14,"175.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","20A","6.5V ~ 24V","Buck","425kHz","Fully Populated","Board(s)","LTC3883"
http://www.linear.com/docs/42072,//media.digikey.com/photos/Linear%20Tech%20Photos/DC1207A.JPG,DC1207A-ND,DC1207A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LT3504,3,24,"175.00000","0","1","-","Active","DC/DC, Step Down","4, Non-Isolated","-","1.8V, 2.5V, 3.3V, 5V","1A, 1A, 1A, 1A","5.4V ~ 40V","Buck","1MHz","Fully Populated","Board(s)","LT3504"
http://www.linear.com/docs/42197,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC1853A.jpg,DC1853A-ND,DC1853A,Linear Technology/Analog Devices,DEMO BOARD FOR LT3959EUHE,3,84,"175.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","2A","2V ~ 10V","Boost","300kHz","Fully Populated","Board(s)","LT3959"
http://www.linear.com/docs/43414,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1832A.jpg,DC1832A-ND,DC1832A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LT3995,2,258,"175.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","3A","4.3V ~ 60V","Buck","300kHz","Fully Populated","Board(s)","LT3995"
http://www.linear.com/docs/43594,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1980A.jpg,DC1980A-ND,DC1980A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LT3514,2,128,"175.00000","0","1","-","Active","DC/DC, Step Down","3, Non-Isolated","-","1.8V, 3.3V, 5V","2A, 1A, 1A","5.4V ~ 36V","Buck","1MHz","Fully Populated","Board(s)","LT3514"
http://www.linear.com/docs/42862,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1860B.JPG,DC1860B-ND,DC1860B,Linear Technology/Analog Devices,BOARD EVAL FOR LT3748EMS,2,9,"175.00000","0","1","-","Active","DC/DC Converter","1, Isolated","-","52.5V","700mA","10V ~ 15V","Flyback","-","Fully Populated","Board(s)","LT3748"
https://www.xppower.com/Portals/0/pdfs/SF_C_Series.pdf,//media.digikey.com/photos/XP%20Power/CM3.jpg,1470-3281-ND,CM3,XP Power,EVALUATION BOARD C SERIES,19,0,"184.75000","0","1","C","Active","DC/DC Converter","-","-","-","-","-","-","-","Partially Populated","Board(s)","C Series"
https://www.artesyn.com/power/power-supplies/product-docs/590/lga80d-demo-kit/lga80devalboardusermanual-rev01465465861_techref.pdf,//media.digikey.com/Photos/Artesyn%20Embedded%20Technologies/MFG_LGA80D-DEMO-KIT.jpg,454-1793-ND,LGA80D-EVAL-KIT,Artesyn Embedded Technologies,EVALUATION KIT FOR LGA80D NON-IS,17,0,"193.13000","0","1","-","Active","DC/DC, Step Down","3, Non-Isolated","-","1V, 1V, 1V","80A, 40A, 40A","7.5V ~ 14V","Buck","457kHz","Fully Populated","Board(s)","LGA80D"
https://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC1590B.pdf,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1590B-B.jpg,DC1590B-B-ND,DC1590B-B,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LTC3880,3,139,"200.00000","0","1","PolyPhase®","Active","DC/DC, Step Down","2, Non-Isolated","-","1.8V, 1.8V","20A, 20A","6.5V ~ 24V","Buck","425kHz","Fully Populated","Board(s)","LTC3880"
http://www.linear.com/docs/52439,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2422A-B.JPG,DC2422A-B-ND,DC2422A-B,Linear Technology/Analog Devices,DEMO BOARD FOR LTC7812EUH,3,66,"200.00000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","10V ~ 16V","8A","4V ~ 36V","Boost, Buck","-","Fully Populated","Board(s)","LTC7812"
http://www.linear.com/docs/46223,//media.digikey.com/photos/Linear%20Tech%20Photos/DC2311A.JPG,DC2311A-ND,DC2311A,Linear Technology/Analog Devices,DEMO BOARD LTC3370,2,67,"200.00000","0","1","-","Active","DC/DC, Step Down","4, Non-Isolated","-","1.2V, 1.8V, 2.5V, 3.3V","2A, 2A, 2A, 2A","2.7V ~ 5.5V","Buck","2MHz","Fully Populated","Board(s)","LTC3370"
http://www.linear.com/docs/47437,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2165A-%28top%29.jpg,DC2165A-ND,DC2165A,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3884EUK,2,6,"200.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1V, 1V","30A, 30A","4.5V ~ 14V","Buck","425kHz","Fully Populated","Board(s)","LTC3884"
http://www.linear.com/docs/46270,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2104A.JPG,DC2104A-ND,DC2104A,Linear Technology/Analog Devices,DEMO BOARD FOR LT8312EMS,2,115,"200.00000","0","1","-","Active","AC/DC, Primary Side and PFC","1, Non-Isolated","150W","400V","375mA","90 ~ 265 VAC","Boost","-","Fully Populated","Board(s)","LT8312"
http://www.linear.com/docs/52884,-,DC2324A-A-ND,DC2324A-A,Linear Technology/Analog Devices,DEMO BOARD FOR LT3753EFE,2,65,"200.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","24V","5A","36V ~ 72V","Forward Converter","240kHz","Fully Populated","Board(s)","LT3753"
https://www.xppower.com/Portals/0/pdfs/SF_C_Series.pdf,//media.digikey.com/Photos/XP%20Power/CM4_Content.jpg,1470-3282-ND,CM4,XP Power,EVALUATION BOARD C SERIES,5,0,"204.07000","0","1","C","Active","DC/DC Converter","-","-","-","-","-","-","-","Partially Populated","Board(s)","C Series"
http://www.ti.com/lit/pdf/snoa476,//media.digikey.com/Photos/Texas%20Instr%20Photos/DP83848I-POE-EK.jpg,DP83848I-POE-EK-ND,DP83848I-POE-EK,Texas Instruments,BOARD EVALUATION DP83848I,2,24,"206.64000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","1, Isolated","24W","3.3V","7.3A","39V ~ 57V","Flyback","250kHz","Fully Populated","Board(s)","DP83848I"
https://www.us.tdk-lambda.com/ftp/manuals/i6a_evaluation_kit_manual.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_I6AxxA-001-EVK-S1.jpg,285-2614-ND,I6A20A-001-EVK-S1PX,TDK-Lambda Americas Inc.,EVAL BOARD I6A4W,23,0,"220.00000","0","1","-","Active","DC/DC Converter","1, Non-Isolated","250W","3.3V ~ 15V","20A","9V ~ 53V","-","-","Fully Populated","Board(s)","i6A4W"
https://www.us.tdk-lambda.com/ftp/manuals/i6a_evaluation_kit_manual.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_I6AxxA-001-EVK-S1.jpg,285-2612-ND,I6A14A-001-EVK-S1PX,TDK-Lambda Americas Inc.,EVAL BOARD I6A,5,0,"220.00000","0","1","-","Active","DC/DC Converter","1, Non-Isolated","250W","3.3V ~ 24V","14A","9V ~ 40V","-","-","Fully Populated","Board(s)","i6A"
https://www.us.tdk-lambda.com/ftp/manuals/i6a_evaluation_kit_manual.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_I6AxxA-001-EVK-S1.jpg,285-2651-ND,I6A20A-001-EVK-S1CC,TDK-Lambda Americas Inc.,EVAL BOARD I6A CONSTANT CURRENT,4,0,"220.00000","0","1","-","Active","DC/DC Converter","1, Non-Isolated","-","-","-","-","-","-","Fully Populated","Board(s)","i6A"
http://www.linear.com/docs/40733,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC1734A.jpg,DC1734A-ND,DC1734A,Linear Technology/Analog Devices,EVAL BOARD BOOST REG LT8582,4,25,"225.00000","0","1","-","Active","DC/DC, Step Up","2, Non-Isolated","-","12V, -12V","900mA, 590mA","5V ~ 10V","Boost","1MHz","Fully Populated","Board(s)","LT8582"
http://cdn.vicorpower.com/documents/datasheets/VTM48E_120_025A00.pdf,//media.digikey.com/Photos/Vicor%20Corporation/VTD48EF120T025A00.jpg,1102-1012-ND,VTD48EF120T025A00,Vicor Corporation,EVALUATION BRD VTM CURRENT MULTI,5,0,"225.55000","0","1","VI Chip® VTM®","Active","DC/DC, Step Down","1, Isolated","300W","12V","25A","26V ~ 55V","Buck","1.95MHz","Fully Populated","Board(s)","VTM48Ex120y025A00"
https://www.us.tdk-lambda.com/ftp/manuals/i6a_evaluation_kit_manual.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_I6A14A-001-EVK-D2PN.jpg,285-2613-ND,I6A14A-001-EVK-D2PN,TDK-Lambda Americas Inc.,EVAL BOARD I6A & I6AN,6,0,"240.00000","0","1","-","Active","DC/DC Converter","2, Non-Isolated","-","-","14A, 8A","9V ~ 40V","-","-","Fully Populated","Board(s)","i6A, i6AN"
http://www.linear.com/docs/42967,//media.digikey.com/photos/Linear%20Tech%20Photos/DC2001A.JPG,DC2001A-ND,DC2001A,Linear Technology/Analog Devices,EVAL BOARD BUCK REG LTC3787,3,128,"250.00000","0","1","PolyPhase®","Active","DC/DC, Step Down","1, Non-Isolated","-","24V","30A","6V ~ 24V","Buck","350kHz","Fully Populated","Board(s)","LTC3787"
http://www.linear.com/docs/36835,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC541A.jpg,DC541A-ND,DC541A,Linear Technology/Analog Devices,BOARD EVAL FOR LTC3723EGN,3,107,"250.00000","0","1","-","Active","DC/DC, Step Down","2, Isolated","-","2.5V, 3.3V","40A, 10A","36V ~ 72V","-","180kHz","Fully Populated","Board(s)","LTC3723-1"
https://datasheets.maximintegrated.com/en/ds/MAX20745EVKIT.pdf,-,MAX20745EVKIT#-ND,MAX20745EVKIT#,Maxim Integrated,EVAL FOR MAX20745,3,55,"250.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1V","25A","4.5V ~ 16V","Buck","400kHz","Fully Populated","Board(s)","MAX20745"
https://www.infineon.com/dgdl/Infineon-ApplicationNote_EvaluationBoard_45W_adapter_Reference_Design-AN-v01_00-EN.pdf?fileId=5546d46256fb43b30157052a505a5f0e,//media.digikey.com/Photos/Infineon%20Photos/MFG_EVAL45W19VFLYBP7TOBO1.jpg,EVAL45W19VFLYBP7TOBO1-ND,EVAL45W19VFLYBP7TOBO1,Infineon Technologies,EVAL KIT 800V COOLMOS P7,2,0,"258.50000","0","1","-","Active","AC/DC, Primary Side","1, Isolated","45W","19V","2.4A","90 ~ 265 VAC","Flyback","-","Fully Populated","Board(s)","ICE2QS03G"
http://www.linear.com/docs/36952,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC607A.JPG,DC607A-ND,DC607A,Linear Technology/Analog Devices,EVAL BOARD FOR LTC3722,2,93,"265.63000","0","1","-","Active","DC/DC, Step Down","1, Isolated","-","12V","35A","36V ~ 72V","Full-Bridge","205kHz","Fully Populated","Board(s)","LT1431, LTC3722, LTC3901, LTC4440"
https://www.infineon.com/dgdl/Infineon-ApplicationNote_3W_IoT_PowerSupply_Reference_Design_CoolSET-AN-v01_00-EN.pdf?fileId=5546d462576f347501576fcb18d7019a,//media.digikey.com/Photos/Infineon%20Photos/REF3WIOTCOOLSETTOBO1.JPG,REF3WIOTCOOLSETTOBO1-ND,REF3WIOTCOOLSETTOBO1,Infineon Technologies,REF DES 3W 5V FLYBCK ICE3RBR4765,7,0,"270.00000","0","1","CoolMOS™, CoolSET™","Active","AC/DC, Secondary Side","1, Isolated","3W","5V","600mA","180 ~ 265 VAC","Flyback","65kHz","Fully Populated","Board(s)","ICE3RBR4765JG"
http://www.linear.com/docs/47166,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2190A-A.jpg,DC2190A-A-ND,DC2190A-A,Linear Technology/Analog Devices,DEMO BOARD FOR LTC3892EFE-1,2,46,"275.00000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","12V","60A","16V ~ 55V","Buck","140kHz","Fully Populated","Board(s)","LTC3892EFE-1"
http://www.linear.com/docs/44520,-,DC1994A-ND,DC1994A,Linear Technology/Analog Devices,DEMO BOARD FOR LT3752EFE/LT8311E,2,72,"300.00000","0","1","-","Active","DC/DC, Step Up or Down","1, Isolated","-","12V","12A","18V ~ 72V","Forward Converter","240Hz","Fully Populated","Board(s)","LT3752, LT8311"
http://www.vicorpower.com/documents/datasheets/PRM48BH480T200B00.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PRD48BH480T200B00.jpg,1102-5413-ND,PRD48BH480T200B00,Vicor Corporation,REGULATOR PRM 48V OUT 200W DEMO,2,0,"354.10000","0","1","VI Chip® PRM®","Active","DC/DC, Step Up or Down","1, Non-Isolated","200W","48V","4.17A","38V ~ 55V","Buck-Boost","1MHz","Fully Populated","Board(s)","PRM48BH480T200B00"
http://cdn.vicorpower.com/documents/datasheets/VTM48E_012_130A00.pdf,//media.digikey.com/Photos/Vicor%20Corporation/VTD48EF012T130A00.jpg,1102-1201-ND,VTD48EF012T130A00,Vicor Corporation,VTM CURRENT MULTIPLIER EVAL BOAR,3,0,"360.55000","0","1","VI Chip® VTM®","Active","DC/DC, Step Down","1, Isolated","130W","1V","130A","26V ~ 55V","Buck","1.2MHz","Fully Populated","Board(s)","VTM48EF012T130A"
http://www.vicorpower.com/documents/user_guides/vichip/ug_PRM_Remote_Sense_EvalBoard.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PRD48BF480T400B00.jpg,1102-5401-ND,PRD48BF480T400B00,Vicor Corporation,V.I CHIP PRM REG EVAL BOARD,3,0,"375.63000","0","1","VI Chip® PRM®","Active","DC/DC, Step Up or Down","1, Non-Isolated","400W","5V ~ 55V","8.33A","38V ~ 55V","Buck-Boost","1MHz","Fully Populated","Board(s)","PRM48BF480T400B00"
http://cdn.vicorpower.com/documents/datasheets/VTM48E_015_115A00.pdf,//media.digikey.com/photos/Vicor%20Corporation/VTD48EF015T115A00.jpg,1102-1202-ND,VTD48EF015T115A00,Vicor Corporation,VTM CURRENT MULTIPLIER EVAL BOAR,4,0,"377.43000","0","1","VI Chip® VTM®","Active","DC/DC, Step Down","1, Isolated","-","0.81V ~ 1.71V","115A","26V ~ 55V","Buck","1.4MHz","Fully Populated","Board(s)","VTM48EF015T115A"
http://cdn.vicorpower.com/documents/user_guides/picor/ug-PI31xx-xx-EVAL1EvlBrd.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_PI3101-EVAL1.jpg,1102-5325-ND,PI3106-01-EVAL1,Vicor Corporation,EVAL BOARD FOR PI3106-01-HVIZ,3,0,"400.29000","0","1","-","Active","DC/DC, Step Down","1, Isolated","50W","12V","4.2A","18V ~ 36V","Buck","900kHz","Fully Populated","Board(s)","PI3106-01"
http://www.linear.com/docs/46643,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2199A-B.JPG,DC2199A-B-ND,DC2199A-B,Linear Technology/Analog Devices,EVAL BOARD FOR LTC3765 LTC3766,3,103,"406.37000","0","1","Direct Flux Limit™, PolyPhase®","Active","DC/DC, Step Down","1, Isolated","-","24V","15A","36V ~ 60V","Forward Converter","200kHz","Fully Populated","Board(s)","LTC3765, LTC3766"
http://www.linear.com/docs/52776,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2175A.JPG,DC2175A-ND,DC2175A,Linear Technology/Analog Devices,DEMO BOARD FOR LT3752IFE/LT8311I,2,227,"406.37000","0","1","-","Active","DC/DC, Step Up or Down","1, Isolated","-","12V","13A","9V ~ 36V","Forward Converter","200kHz","Fully Populated","Board(s)","LT3752, LT8311"
http://cdn.vicorpower.com/documents/user_guides/picor/ug-PI31xx-xx-EVAL1EvlBrd.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_PI3101-EVAL1.jpg,1102-5323-ND,PI3111-00-EVAL1,Vicor Corporation,EVAL BOARD FOR PI3111-00-HVMZ,5,0,"411.65000","0","1","-","Active","DC/DC, Step Down","1, Isolated","50W","15V","3.33A","16V ~ 50V","Buck","900kHz","Fully Populated","Board(s)","PI3111-00"
http://www.vicorpower.com/documents/user_guides/picor/ug-PI31xx-xx-EVAL1EvlBrd.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3109-01-EVAL1.jpg,1102-5387-ND,PI3109-01-EVAL1,Vicor Corporation,EVAL BOARD PI3109-01-HVIZ,2,0,"413.08000","0","1","-","Active","DC/DC, Step Down","1, Isolated","50W","5V","10A","18V ~ 36V","Buck","900kHz","Fully Populated","Board(s)","PI3109-01"
http://cdn.vicorpower.com/documents/user_guides/picor/ug-PI31xx-xx-EVAL1EvlBrd.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3105-00-EVAL1.jpg,1102-5336-ND,PI3105-00-EVAL1,Vicor Corporation,PI3105-00 EVALUATION BOARD,2,0,"428.78000","0","1","-","Active","DC/DC, Step Down","1, Isolated","60W","12V","5A","36V ~ 75V","Buck","900kHz","Fully Populated","Board(s)","PI3105-00"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/BD7682FJ-LB%20Eval%20Board.pdf,//media.digikey.com/Photos/Rohm%20Photos/BD7682FJ-LB-EVK-402.jpg,BD7682FJ-LB-EVK-402-ND,BD7682FJ-LB-EVK-402,Rohm Semiconductor,EVAL BOARD BD7682FJ-LB SCT2H12NZ,6,0,"508.20000","0","1","-","Active","AC/DC, Primary Side","1, Isolated","24W","24V","1A","400 ~ 690 VAC, 300V ~ 1000V","Resonant","-","Fully Populated","Board(s)","BD7682, SCT2H12NZ"
http://www.vicorpower.com/documents/datasheets/ds_BCM6123xD1E1368yzz.pdf,//media.digikey.com/Photos/Vicor%20Corporation/BCM6123ED1E1368T00.jpg,1102-5701-ND,BCM6123ED1E1368T00,Vicor Corporation,"HV BCM, 260-410V, EVALUATION BOA",5,0,"531.28000","0","1","VI Chip® BCM®","Active","DC/DC, Step Down","1, Isolated","-","13V","68A","260V ~ 410V","Buck","1.03MHz","Fully Populated","Board(s)","BCM6123xD1E1368yzz"
http://www.st.com/content/ccc/resource/technical/document/data_brief/group0/6e/01/9a/70/2a/0a/48/2f/DM00276619/files/DM00276619.pdf/jcr:content/translations/en.DM00276619.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA147V3.jpg,497-16451-ND,STEVAL-ISA147V3,STMicroelectronics,EVAL BOARD STM32F334C8,2,0,"547.20000","0","1","-","Active","AC/DC, Primary and Secondary Side with PFC","1, Isolated","500W","12V","-","90 ~ 264 VAC","Flyback","-","Fully Populated","Board(s)","STM32F051K8, STM32F334C8"
http://www.vicorpower.com/documents/datasheets/ds_BCM6123xD1E13A3yzz.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_BCM6123ED1E13A3T00.jpg,1102-5709-ND,BCM6123ED1E13A3T00,Vicor Corporation,"HV BCM, 260-410V, EVALUATION BOA",5,0,"555.63000","0","1","VI Chip® BCM®","Active","DC/DC, Step Down","1, Isolated","-","12V","125A","260V ~ 410V","Buck","1MHz","Fully Populated","Board(s)","BCM6123xD1E13A3yzz"
-,//media.digikey.com/Photos/Vicor%20Corporation/MFG_BCD380P475C1K2A30.jpg,1102-5345-ND,BCD380P475T1K2A30,Vicor Corporation,BCM BUS CONV 48V 1200W DEMO,5,0,"586.08000","0","1","VI Chip® BCM®","Active","DC/DC, Step Down","1, Isolated","1.2kW","47.5V","25.7A","260V ~ 410V","Buck","1.18MHz","Fully Populated","Board(s)","BCM380y475x1K2A30"
http://www.vicorpower.com/documents/user_guides/vichip/ug_ChiP_DCM_EvalBoard.pdf,//media.digikey.com/Photos/Vicor%20Corporation/DCD24AP120T320A50.jpg,1102-5433-ND,DCD24AP120T320A50,Vicor Corporation,EVAL BOARD FOR DCM24AP120T320A50,2,0,"616.24000","0","1","VI Chip® DCM®","Active","DC/DC, Step Down","1, Isolated","320W","12V","26.67A","18V ~ 36V","Buck","-","Fully Populated","Board(s)","DCM24AP120x320A50"
