Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Main Purpose","Outputs and Type","Power - Output","Voltage - Output","Current - Output","Voltage - Input","Regulator Topology","Frequency - Switching","Board Type","Supplied Contents","Utilized IC / Part"
http://www.ti.com/lit/pdf/slvu990,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS54541EVM-555.jpg,296-46061-ND,TPS54541EVM-555,Texas Instruments,EVAL MOD DC-DC CONV,2,3,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","5A","6V ~ 42V","Buck","400kHz","Fully Populated","Board(s)","TPS54541"
http://www.ti.com/lit/pdf/sluuas1,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS53515EVM-587.jpg,296-37211-ND,TPS53515EVM-587,Texas Instruments,EVAL MODULE TPS53515,3,16,"50.88000","0","1","D-CAP3™, Eco-Mode™, SWIFT™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","12A","5V ~ 18V","Buck","1MHz","Fully Populated","Board(s)","TPS53515"
http://www.ti.com/lit/pdf/sluub57,//media.digikey.com/Photos/Texas%20Instr%20Photos/UCC28880EVM-615.JPG,296-38358-ND,UCC28880EVM-615,Texas Instruments,EVAL BOARD FOR UCC28880,3,8,"50.88000","0","1","-","Active","AC/DC, Non-Isolated","1, Non-Isolated","1.25W","12.5V or -12.5V","100mA","85 ~ 265 VAC","-","-","Fully Populated","Board(s)","UCC28880"
http://www.ti.com/lit/pdf/slvua39,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS62095EVM-632.jpg,296-45948-ND,TPS62095EVM-632,Texas Instruments,EVAL MODULE FOR TPS62095,3,18,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","4A","2.5V ~ 5.5V","Buck","1.4MHz","Fully Populated","Board(s)","TPS62095"
http://www.ti.com/lit/pdf/slvu960,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS65279EVM.jpg,296-45957-ND,TPS65279EVM,Texas Instruments,EVAL MODULE FOR TPS65279,3,19,"50.88000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","1.2V, 1.8V","5A, 5A","4.5V ~ 18V","Buck","500kHz","Fully Populated","Board(s)","TPS65279"
http://www.ti.com/lit/pdf/snvu470,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM536035EVM.jpg,296-42587-ND,LM536035EVM,Texas Instruments,EVAL MODULE LM536035,3,28,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","3A","3.9V ~ 36V","Buck","2.1MHz","Fully Populated","Board(s)","LM53635A"
http://www.ti.com/lit/pdf/slvuaf9,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS61046EVM-682.jpg,296-42602-ND,TPS61046EVM-682,Texas Instruments,EVAL MODULE TPS61046 BOOST CONV,3,155,"50.88000","0","1","-","Active","DC/DC, Step Up","2, Non-Isolated","-","12V, 5V ~ 28V","100mA, 20mA","1.8V ~ 5.5V","Boost","1MHz","Fully Populated","Board(s)","TPS61046"
http://www.ti.com/lit/pdf/snvu476,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMZ36002EVM.jpg,296-43189-ND,LMZ36002EVM,Texas Instruments,EVALUATION MODULE LMZ36002,3,19,"50.88000","0","1","SIMPLE SWITCHER®","Active","DC/DC, Step Down","1, Non-Isolated","-","2.5V, 3.3V, 5V, 6V or 7.5V","2A","4.5V ~ 60V","Buck","-","Fully Populated","Board(s)","LMZ36002"
http://www.ti.com/lit/pdf/slvuao1,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS65235EVM-694.jpg,296-44008-ND,TPS65235EVM-694,Texas Instruments,EVALUATION MODULE,3,2,"50.88000","0","1","-","Active","Special Purpose DC/DC, LNB","1, Non-Isolated","-","11V ~ 20V","1A","4.5V ~ 16V","Boost","-","Fully Populated","Board(s)","TPS65235"
http://www.ti.com/lit/pdf/slvuap2,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS564201EVM-801.JPG,296-44463-ND,TPS564201EVM-801,Texas Instruments,EVAL BOARD FOR TPS564201,3,23,"50.88000","0","1","D-CAP2™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.05V","4A","4.5V ~ 17V","Buck","560kHz","Fully Populated","Board(s)","TPS564201"
http://www.ti.com/lit/pdf/snau190,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM53600MAEVM.jpg,296-46731-ND,LM53600MAEVM,Texas Instruments,EVALUATION MODULE,3,2,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.6V","650mA","3.8V ~ 36V","Buck","2.1MHz","Fully Populated","Board(s)","LM53600-Q1"
http://www.ti.com/lit/pdf/snvu470,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM53603AEVM.jpg,296-46736-ND,LM53603AEVM,Texas Instruments,EVALUATION MODULE,3,79,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V ~ 6V","3A","3.9V ~ 36V","Buck","2.1MHz","Fully Populated","Board(s)","LM53603A"
http://www.ti.com/lit/pdf/slvuax8,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS54824EVM-779.jpg,296-46819-ND,TPS54824EVM-779,Texas Instruments,EVALUATION MODULE,3,49,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","8A","4.5V ~ 17V","Buck","700kHz","Fully Populated","Board(s)","TPS54824"
http://www.ti.com/lit/pdf/sluubg3,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS548D21EVM-784.jpg,296-46821-ND,TPS548D21EVM-784,Texas Instruments,EVALUATION MODULE,3,11,"50.88000","0","1","D-CAP3™","Active","DC/DC, Step Down","1, Non-Isolated","-","1V","40A","5V ~ 16V","Buck","650kHz","Fully Populated","Board(s)","TPS548D21"
http://www.ti.com/lit/pdf/slvuai5,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS62097EVM-651.jpg,296-46840-ND,TPS62097EVM-651,Texas Instruments,EVALUATION MODULE,3,55,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","2A","2.5V ~ 6V","Buck","-","Fully Populated","Board(s)","TPS62097"
http://www.ti.com/lit/pdf/slvuai6,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS62480EVM-671.JPG,296-46843-ND,TPS62480EVM-671,Texas Instruments,EVALUATION MODULE,3,30,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V or 2.5V","6A","2.4V ~ 5.5V","Buck","-","Fully Populated","Board(s)","TPS62480"
http://www.ti.com/lit/pdf/slvuat2,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPSM84A22EVM-809.jpg,296-46868-ND,TPSM84A22EVM-809,Texas Instruments,EVAL BOARD FOR TPSM84A22,3,66,"50.88000","0","1","SWIFT™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V, 1.3V, 1.5V, 1.8V, 2V","10A","8V ~ 14V","Buck","4MHz","Fully Populated","Board(s)","TPSM84A22"
http://www.ti.com/lit/pdf/slvu080,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS61032EVM-208.JPG,296-20608-ND,TPS61032EVM-208,Texas Instruments,EVAL MOD FOR TPS61032,2,0,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","5V","1A","1.8V ~ 5.5V","Boost","-","Fully Populated","Board(s)","TPS61032"
http://www.ti.com/lit/pdf/slvu069,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS62200EVM-211.JPG,296-20622-ND,TPS62200EVM-211,Texas Instruments,EVAL MOD FOR TPS62200,2,27,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","300mA","2.5V ~ 6V","Buck","1MHz","Fully Populated","Board(s)","TPS62200"
http://www.ti.com/lit/pdf/snva142,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM25010EVAL.jpg,LM25010EVAL-ND,LM25010EVAL,Texas Instruments,BOARD EVALUATION LM25010,2,1,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","1A","6V ~ 42V","Buck","200kHz","Fully Populated","Board(s)","LM25010"
http://www.ti.com/lit/pdf/slvu178,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62400EVM-167.jpg,296-31423-ND,TPS62400EVM-167,Texas Instruments,EVAL MODULE FOR TPS62400-167,2,0,"50.88000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","0.6V ~ 6V","600mA, 400mA","2.5V ~ 6V","Buck","2.25MHz","Fully Populated","Board(s), Cable(s)","TPS62400"
http://www.ti.com/lit/pdf/sluu254,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS40075EVM-001.jpg,296-31152-ND,TPS40075EVM-001,Texas Instruments,EVAL MODULE FOR TPS40075-001,2,18,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.5V","15A","10V ~ 14V","Buck","400kHz","Fully Populated","Board(s)","TPS40075"
http://www.ti.com/lit/pdf/sluu285,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS54383EVM.JPG,296-31197-ND,TPS54383EVM,Texas Instruments,EVAL MODULE FOR TPS54383,2,76,"50.88000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","3.3V, 5V","2A, 2A","9.6V ~ 13.2V","Buck","310kHz","Fully Populated","Board(s)","TPS54383"
http://www.ti.com/lit/pdf/sluu286,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS54386EVM.JPG,296-31198-ND,TPS54386EVM,Texas Instruments,EVAL MODULE FOR TPS54386,2,19,"50.88000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","3.3V, 5V","2A, 2A","9.6V ~ 13.2V","Buck","630kHz","Fully Populated","Board(s)","TPS54386"
http://www.ti.com/lit/pdf/slvu217,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62290EVM-279.jpg,296-31256-ND,TPS62290EVM-279,Texas Instruments,EVAL MODULE FOR TPS62290-279,2,63,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","1A","2V ~ 6V","Buck","2.25MHz","Fully Populated","Board(s)","TPS62290"
http://www.ti.com/lit/pdf/snva261,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM2735XMYEVAL.jpg,LM2735XMYEVAL-ND,LM2735XMYEVAL,Texas Instruments,BOARD DEMO EVAL LM2735 8-MSOP,2,15,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","500mA","3V ~ 5.5V","Boost","1.6MHz","Fully Populated","Board(s)","LM2735"
http://www.ti.com/lit/pdf/snva262,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM2735YMYEVAL.JPG,LM2735YMYEVAL-ND,LM2735YMYEVAL,Texas Instruments,BOARD EVAL LM2735 520KHZ 8MSOP,2,28,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","500mA","3V ~ 5.5V","Boost","520kHz","Fully Populated","Board(s)","LM2735"
http://www.ti.com/lit/pdf/snva383,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM25088MH-1EVAL.JPG,LM25088MH-1EVAL-ND,LM25088MH-1EVAL,Texas Instruments,BOARD EVAL FOR LM25088MH-1,2,2,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","7A","5.5V ~ 36V","Buck","250kHz","Fully Populated","Board(s)","LM25088"
http://www.ti.com/lit/pdf/slvu250,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS61170EVM-316.jpg,296-31230-ND,TPS61170EVM-316,Texas Instruments,EVAL MODULE FOR TPS61170-316,2,77,"50.88000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","12V","420mA","9V ~ 15V","Buck-Boost","1.2MHz","Fully Populated","Board(s)","TPS61170"
http://www.ti.com/lit/pdf/slvu327,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS61093EVM-519.jpg,296-31224-ND,TPS61093EVM-519,Texas Instruments,EVAL MODULE FOR TPS61093-519,2,3,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","15V","300mA","1.6V ~ 6V","Boost","1.2MHz","Fully Populated","Board(s)","TPS61093"
http://www.ti.com/lit/pdf/slvu322,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62750EVM-413.jpg,296-31262-ND,TPS62750EVM-413,Texas Instruments,EVAL MODULE FOR TPS62750-413,2,12,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.6V","2A","3.6V ~ 6V","Buck","2.25MHz","Fully Populated","Board(s)","TPS62750"
http://www.ti.com/lit/pdf/sluu381,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS51220AEVM-476.JPG,296-31167-ND,TPS51220AEVM-476,Texas Instruments,EVAL MODULE FOR TPS51220A,2,14,"50.88000","0","1","D-CAP™","Active","DC/DC, Step Down with LDO","2, Non-Isolated","-","3.3V, 5V","8A, 8A","8V ~ 20V","Buck","330kHz","Fully Populated","Board(s)","TPS51220A"
http://www.ti.com/lit/pdf/sluu406,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS40305EVM-488.jpg,296-31162-ND,TPS40305EVM-488,Texas Instruments,EVAL MODULE FOR TPS40305-488,2,47,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","10A","8V ~ 14V","Buck","1.2kHz","Fully Populated","Board(s)","TPS40305"
http://www.ti.com/lit/pdf/snoa483,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM26400YEVAL%5ENOPB.JPG,LM26400YEVAL/NOPB-ND,LM26400YEVAL/NOPB,Texas Instruments,BOARD EVAL FOR LM26400Y,2,22,"50.88000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","1.2V, 2.5V","2A, 2A","5V ~ 20V","Buck","500kHz","Fully Populated","Board(s)","LM26400Y"
http://www.ti.com/lit/pdf/slvu446,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS56221EVM-579.jpg,296-28389-ND,TPS56221EVM-579,Texas Instruments,EVAL MODULE FOR TPS56221-579,2,2,"50.88000","0","1","SWIFT™","Active","DC/DC, Step Down","1, Non-Isolated","-","1V","25A","8V ~ 14V","Buck","500kHz","Fully Populated","Board(s)","TPS56221"
http://www.ti.com/lit/pdf/slvsac3,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62730EVM-726.jpg,296-28925-ND,TPS62730EVM-726,Texas Instruments,EVAL MODULE FOR TPS62730,2,15,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","2.1V","100mA","1.9V ~ 3.9V","Buck","-","Fully Populated","Board(s)","TPS62730"
http://www.ti.com/lit/pdf/slvu396,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS62060EVM-663.JPG,296-31245-ND,TPS62060EVM-663,Texas Instruments,EVAL MODULE FOR TPS62061-663,2,179,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.8V ~ 6V","1.6A","2.7V ~ 6V","Buck","2.6MHz ~ 3.4MHz","Fully Populated","Board(s)","TPS62060"
http://www.ti.com/lit/pdf/sluu535,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS40400EVM-351.JPG,296-29474-ND,TPS40400EVM-351,Texas Instruments,EVAL MODULE FOR TPS40400-351,2,123,"50.88000","0","1","-","Active","DC/DC, Step Down","-","-","1.2V","20A","8V ~ 14V","Buck","200kHz ~ 2MHz","Fully Populated","Board(s)","TPS40400"
http://www.ti.com/lit/pdf/snva082,//media.digikey.com/Photos/National%20Semi%20Photos/MFG_LM5020EVAL.jpg,LM5020EVAL/NOPB-ND,LM5020EVAL/NOPB,Texas Instruments,BOARD EVAL FOR LM5020,2,26,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Isolated","-","3.3V","4.5A","30V ~ 75V","Flyback","-","Fully Populated","Board(s)","LM5020"
http://www.ti.com/lit/pdf/sluu521,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS53353EVM-744.jpg,296-30038-ND,TPS53353EVM-744,Texas Instruments,EVAL MODULE FOR TPS53353-744,2,4,"50.88000","0","1","D-CAP™, Eco-Mode™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.5V","20A","8V ~ 14V","Buck","500kHz","Fully Populated","Board(s)","TPS53353"
http://www.ti.com/lit/pdf/slvu437,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62150EVM-505.JPG,296-30218-ND,TPS62150EVM-505,Texas Instruments,EVAL MODULE FOR TPS62150-505,2,30,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","1A","3.7V ~ 17V","Buck","-","Fully Populated","Board(s)","TPS62150"
http://www.ti.com/lit/pdf/slvu638,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS40422EVM-091.JPG,296-30302-ND,TPS40422EVM-091,Texas Instruments,EVAL MODULE FOR TPS40422-091,2,23,"50.88000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","1.2V, 3.3V","20A, 15A","8V ~ 14V","Buck","460kHz","Fully Populated","Board(s)","TPS40422"
http://www.ti.com/lit/pdf/slvu670,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62090EVM-063.jpg,296-30325-ND,TPS62090EVM-063,Texas Instruments,EVAL MODULE FOR TPS62090-063,2,32,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","3A","2.5V ~ 6V","Buck","1.4MHz, 2.8MHz","Fully Populated","Board(s)","TPS62090"
http://www.ti.com/lit/pdf/slau416,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TLV62150EVM-505.jpg,296-45872-ND,TLV62150EVM-505,Texas Instruments,EVAL MODULE FOR TLV62150-505,2,3,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","1A","4V ~ 17V","Buck","1.25MHz, 2.5MHz","Fully Populated","Board(s)","TLV62150"
http://www.ti.com/lit/pdf/sluu926,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS40322EVM-074.jpg,296-45920-ND,TPS40322EVM-074,Texas Instruments,EVAL MODULE FOR TPS40322-074,2,13,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","30A","4.5V ~ 15V","Buck","500kHz","Fully Populated","Board(s)","TPS40322"
http://www.ti.com/lit/pdf/sluu968,//media.digikey.com/Photos/Texas%20Instr%20Photos/UCC28700EVM-068.jpg,296-35896-ND,UCC28700EVM-068,Texas Instruments,EVAL MODULE FOR UCC28700-068,2,6,"50.88000","0","1","-","Active","AC/DC, Primary Side","1, Isolated","5W","5V","1A","100 ~ 240 VAC","Flyback","-","Fully Populated","Board(s)","UCC28700"
http://www.ti.com/lit/pdf/snva283,//media.digikey.com/photos/Texas%20Instr%20Photos/LM4510SDEV%5ENOPB.JPG,296-45753-ND,LM4510SDEV/NOPB,Texas Instruments,KIT EVAL STEPUP DC/DC FOR LM4510,2,14,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","16V","120mA","2.7V ~ 5.5V","Boost","1MHz","Fully Populated","Board(s)","LM4510"
http://www.ti.com/lit/pdf/snoi158,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM3243EVM%5ENOPB.jpg,296-45737-ND,LM3243EVM/NOPB,Texas Instruments,BOARD EVAL FOR LM3243,2,7,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.4V ~ 3.6V","2.5A","2.7V ~ 5.5V","Buck","2.7MHz","Fully Populated","Board(s)","LM3243"
http://www.ti.com/lit/pdf/slvu819,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62736EVM-205.jpg,296-37524-ND,TPS62736EVM-205,Texas Instruments,EVALUATION BOARD FOR TPS62736,2,51,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","50mA","2V ~ 5.5V","Buck","2MHz","Fully Populated","Board(s)","TPS62736"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Flm3017,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM3017EVM.jpg,296-37228-ND,LM3017EVM,Texas Instruments,EVAL BOARD FOR LM3017,2,24,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","15V","1A","8V ~ 12V","Boost","600kHz","Fully Populated","Board(s)","LM3017"
http://www.ti.com/lit/pdf/snvu296,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMZ30606EVM-003.JPG,296-37037-ND,LMZ30606EVM-003,Texas Instruments,EVAL BOARD FOR LMZ30606,2,113,"50.88000","0","1","SIMPLE SWITCHER®","Active","DC/DC, Step Down","1, Non-Isolated","-","0.8V, 1.2V, 1.8V, 2.5V, or 3.3V","6A","2.95V ~ 6V","Buck","-","Fully Populated","Board(s)","LMZ30606"
http://www.ti.com/lit/pdf/slvu806,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS63051EVM-180.jpg,296-37932-ND,TPS63051EVM-180,Texas Instruments,EVAL BOARD FOR TPS63051,2,2,"50.88000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","3.3V","500mA","2.5V ~ 5.5V","Buck-Boost","2.5MHz","Fully Populated","Board(s)","TPS63051"
http://www.ti.com/lit/pdf/slvu809,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62085EVM-169.jpg,296-37117-ND,TPS62085EVM-169,Texas Instruments,EVAL MOD STEP-DOWN CTRLR 3A,2,4,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","3A","2.5V ~ 6V","Buck","2.4MHz","Fully Populated","Board(s)","TPS62085"
http://www.ti.com/lit/pdf/sluuas2,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS53915EVM-587.JPG,296-37295-ND,TPS53915EVM-587,Texas Instruments,EVAL BOARD BUCK REGULATOR,2,29,"50.88000","0","1","SWIFT™, D-CAP3™, Eco-Mode™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","12A","12V","Buck","-","Fully Populated","Board(s)","TPS53915"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Fucc28880,//media.digikey.com/Photos/Texas%20Instr%20Photos/UCC28880EVM-616.JPG,296-38359-ND,UCC28880EVM-616,Texas Instruments,EVAL BOARD FOR UCC28880,2,46,"50.88000","0","1","-","Active","AC/DC, Non-Isolated","1, Non-Isolated","1.3W","5V or 13V","100mA","85 ~ 265 VAC","-","-","Fully Populated","Board(s)","UCC28880"
http://www.ti.com/lit/pdf/slvua72,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS82740AEVM-617.jpg,296-38428-ND,TPS82740AEVM-617,Texas Instruments,EVAL MODULE FOR TPS82740A,2,2,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V ~ 2.5V","300mA","2.2V ~ 5.5V","Buck","-","Fully Populated","Board(s)","TPS82740A"
http://www.ti.com/lit/pdf/slvua72,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS82740BEVM-617.jpg,296-38422-ND,TPS82740BEVM-617,Texas Instruments,EVAL MODULE FOR TPS82740,2,25,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","2.6V ~ 3.3V","300mA","2.2V ~ 5.5V","Buck","-","Fully Populated","Board(s)","TPS82740B"
http://www.ti.com/lit/pdf/snvu408,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM5160DNTFBKEVM.jpg,296-45768-ND,LM5160DNTFBKEVM,Texas Instruments,EVAL BOARD FOR LM5160,2,8,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Isolated; 1, Non-Isolated","-","8V, 12V","-","18V ~ 32V","Buck","300kHz","Fully Populated","Board(s)","LM5160"
http://www.ti.com/lit/pdf/slvuab2,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS563209EVM-652.jpg,296-45936-ND,TPS563209EVM-652,Texas Instruments,EVAL BOARD FOR TPS563209,2,3,"50.88000","0","1","D-CAP2™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.05V","3A","4.5V ~ 17V","Buck","650kHz","Fully Populated","Board(s)","TPS563209"
http://www.ti.com/lit/pdf/slvua93,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS62180EVM-581.jpg,296-45949-ND,TPS62180EVM-581,Texas Instruments,EVAL BOARD FOR TPS62180,2,16,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","6A","4V ~ 15V","Buck","-","Fully Populated","Board(s)","TPS62180"
http://www.ti.com/lit/pdf/slvuab3,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS65132WEVM-669.jpg,296-45954-ND,TPS65132WEVM-669,Texas Instruments,EVAL BOARD FOR TPS65132W,2,20,"50.88000","0","1","-","Active","Special Purpose DC/DC, LCD Supply","2, Non-Isolated","-","±5.4V","40mA, 40mA","2.5V ~ 5.5V","Buck","1.6MHz","Fully Populated","Board(s)","TPS65132"
http://www.ti.com/lit/pdf/snvu457,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM3281EVM.jpg,296-42215-ND,LM3281EVM,Texas Instruments,EVALUATION MODULE LM3281,2,16,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","1.2A","3V ~ 5.5V","Buck","6MHz","Fully Populated","Board(s)","LM3281"
http://www.ti.com/lit/pdf/slvuad3,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS62184EVM-581.jpg,296-42238-ND,TPS62184EVM-581,Texas Instruments,EVALUATION MODULE TPS62184,2,33,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","6A","4V ~ 17V","Buck","-","Fully Populated","Board(s)","TPS62184"
